HCA8126971,5.6364329050442805,3.819774347584213,3.103667097956086
HCA8127165,5.389104925989168,4.219610744793606,2.9171003966384745
HCA8132057,5.411267948387027,3.946458882689374,3.107386156463883
HCA8133362,5.5883524895285,4.0657491285349,2.784463111751812
HCA8134667,5.530257585543183,3.6689671514517608,2.7535657082651435
HCA8141563,5.395880329307494,4.123915260640782,2.8354363052883134
HCA8142767,5.645524756770501,4.118716194058536,3.1070011498360226
HCA8151667,5.400716906651512,4.38371159836164,2.5709605056300617
HCA8154168,5.491207005284099,4.139897991809255,2.670180348997341
HCA8169484,5.371038348301278,3.62216020364437,2.1871473528651304
HCA8174679,5.171829362311041,4.406274724119326,2.763262310014857
HCA8191679,5.436381511954174,4.204306879634245,2.9030558710893755
HCA8192378,5.539453073116829,4.108097784289381,2.9534240515324344
HCA8206666,5.584626570871931,4.06531631205725,2.6829225000367383
HCA8209672,5.5559498807114425,4.255564482492175,2.9097802027241944
HCA8219877,5.556891834385971,4.421842849718295,3.179479914681979
HCA8232061,5.396060605164417,3.912122667546752,2.660472525876001
HCA8232869,5.547018498494355,3.8559975244807383,2.29316328192943
HCA8242973,5.46440984463166,4.016381901891439,2.476102698410282
HCA8244977,5.436513199430376,4.293658526280582,2.2107187097361654
HCA8245878,5.444872493829406,4.620053425613624,3.482555450765175
HCA8247074,5.614741537563699,4.204966000249979,3.110000738016765
HCA8249078,5.53498453997408,4.147959367512593,2.853897795196021
HCA8251368,5.524352159395044,4.251445122982825,2.8865809461697696
HCA8252471,5.450840619073809,3.996052999909674,2.4316476939775367
HCA8253978,5.674391853848962,4.344889601387777,3.849130123852884
HCA8267383,5.553786347897051,3.974260487825424,2.6789514605925704
HCA8271980,5.551317687618079,4.173332524427815,2.8589173675619
HCA8274279,5.5156358402594,4.003977717038217,2.5912389195939096
HCA8280274,5.572653726669575,3.9730606181340415,2.459318850002086
HCA8296592,5.5664239310057,4.3331835625964965,3.154840371628296
HCA8301357,5.564159130052268,3.834237213185234,2.810911539384916
HCA8301963,5.571358220864584,4.32498426817498,3.043033922746396
HCA8306569,5.572191957142652,4.229036205415311,3.0664504846280103
HCA8307773,5.542505574696633,4.008910386534117,2.618563528728113
HCA8321565,5.649171269611536,3.958474548483896,2.9428464161729564
HCA8322264,5.493022388348559,4.504528231882328,3.5015890720831497
HCA8324975,5.537082559812187,4.291949697096566,2.711635953502382
HCA8330061,5.409759428737776,4.077045911546195,2.345714763572848
HCA8335778,5.536371252165195,4.648516386878335,3.2310054782856907
HCA8341268,5.423933976052898,3.892778466669657,2.376946498380708
HCA8345882,5.478255588281909,3.908530185524821,2.2061908714601093
HCA8350976,5.490340050022047,4.385683147242898,3.0320513106458
HCA8351574,5.584874844307361,3.85499753781961,2.364836554933537
HCA8358285,5.547040602147993,4.006905197190652,3.3917683707623567
HCA8358689,5.477355909383469,3.701944408520298,2.6329730817659085
HCA8361577,5.475153736733694,4.417354186784628,2.4114686123975093
