HCA6374576,5.48895453319162,4.140209004849095,3.0158502557779263
HCA6375275,5.420941345848982,4.045210059081932,2.3863087032070704
HCA6388082,5.554533308552232,3.877641042102604,3.304947170337825
HCA6400450,5.515578498831764,4.075178798628055,2.841847870820891
HCA6405157,5.4505556769083965,3.535160525555145,1.4175989914712923
HCA6409165,5.522555826682711,4.610851050526187,3.736600607491968
HCA6421963,5.309175425112474,3.2302625934926974,2.156587834902973
HCA6427066,5.566266470194204,3.9491588605056775,3.2466900644007075
HCA6429272,5.471149292676904,4.149919609434558,2.704103128450177
HCA6436774,5.417340883669419,4.062582620733646,2.2671983648610525
HCA6439780,5.410702379676863,3.568845918224223,2.5261982093048525
HCA6451366,5.418133941795857,4.081785349769131,2.7268069636688645
HCA6459584,5.402148868732001,3.745482305604157,2.790978420266202
HCA6461066,5.623314897172819,3.940581851066537,3.509529587308959
HCA6464678,5.4467094716304745,3.32933232126876,2.32398694594668
HCA6465175,5.476791709022279,4.512702345952359,3.643930807759342
HCA6467179,5.2761180700919,4.1702876830623286,2.2828195958026405
HCA6470673,5.516931093299998,3.322562660310143,3.2801127229308302
HCA6471675,5.446655133055668,4.171080032214212,2.8899079451551963
HCA6474782,5.353690896190822,3.6725178455805327,1.971557518058832
HCA6475986,5.534010508936096,3.7384725848298825,2.826027389048046
HCA6476584,5.545014148995693,4.327694203032989,3.264835411296932
HCA6498190,5.585840278975629,3.8282785635705614,2.847285451278173
HCA6515366,5.515375736285297,3.5795555214085137,3.12989129424188
HCA6521664,5.521723477284046,3.295348194590905,2.235069929053397
HCA6529680,5.554702004465244,4.165585708419116,2.859015355984225
HCA6531667,5.43490048488774,4.292811838412465,2.387826619383494
HCA6532972,5.484356424465982,3.64333613128332,2.298719214685284
HCA6539885,5.408251911677933,3.745173397112664,2.7438740136607502
HCA6542470,5.440134912213906,3.667573501344385,2.398301278809851
HCA6552069,5.370903812206263,4.0476143450215885,2.5251240522280947
HCA6559184,5.235771793682597,3.2384471107756387,0.6891333894816377
HCA6559487,5.5234180593892654,3.344886498223765,2.15298037837543
HCA6562577,5.460529470622127,4.036343907772023,2.602960447808062
HCA6566888,5.610270651586999,3.916472703087891,3.106359597286964
HCA6570677,5.434272682682029,3.9121131769750175,2.493475734867866
HCA6574685,5.499394513033164,3.6155352278374657,2.7689401838642382
HCA6576487,5.438010204236284,3.6018672979690645,2.825829108159804
HCA6576689,5.480030498129023,4.024420410167531,3.0965549282901006
HCA6582684,5.470242298442462,3.753777548408892,2.116865278620929
HCA6583484,5.558362171834016,4.076169197655645,3.1864690124911146
HCA6585084,5.2875684959286655,4.040019201425226,2.922286464547032
HCA6589294,5.421801185466097,4.480015780807375,3.733028250652529
HCA6595188,5.35795136868528,3.838393320430389,2.418236115099639
HCA6595794,5.397078620503701,3.188243832651413,2.09348096939519
HCA6597293,5.5056533215617725,4.349886074697358,3.3079658209976803
HCA6599803,5.492704279965583,4.197007450425765,3.2966876716015894
HCA6604264,5.394642322832379,4.101100283233083,2.7000484703991825
HCA6605569,5.512438822812174,2.9583602080964804,2.197487790694715
HCA6606571,5.369949584418322,3.914619202580917,2.2936545081645505
HCA6618679,5.460615150684237,4.110018831229952,2.8112719737234007
HCA6623874,5.5660185917032985,3.5443425220570206,2.860651621872
HCA6626779,5.273330182864581,3.435476896405337,2.0560977649626704
HCA6627377,5.423448405911209,4.370328893911072,3.1103148810736587
HCA6631671,5.578545371567735,3.818008476503621,2.29883527668637
HCA6633069,5.422651855786908,3.9851729626481305,2.114721497400337
HCA6635679,5.53010043890746,4.022635407612156,2.9170142518810644
HCA6640672,5.607171666312816,4.009248258627289,2.4003438837548696
HCA6645985,5.366213755317849,3.779533592789463,2.661625345406371
HCA6649993,5.550222768352604,4.377899976478126,3.3752040147321694
HCA6653277,5.512055582085544,3.1372390925133664,2.500391153877992
HCA6658994,5.402631761604217,3.9015466581576455,2.9103204497877937
HCA6660880,5.474530762173892,3.872988346290212,2.657669064409545
HCA6668391,5.451942241455461,3.7934270686078193,3.170664891343301
HCA6670479,5.413957541394963,3.966837622791421,3.0066449956997823
HCA6671178,5.532263035778775,3.9081343860096,2.708910163351204
HCA6671380,5.623136487339468,3.8139802253445194,2.7921857110992456
HCA6674588,5.583521691468414,3.4573923836805665,2.617147533036507
HCA6678495,5.349729734648271,3.8685042621377335,2.368663771137381
HCA6680987,5.415674278508868,3.5416408818388483,2.685187226515488
HCA6682688,5.478778820741221,4.001578592417476,2.518474089132611
HCA6685492,5.514944683786062,4.051691089473083,3.1400972852266587
HCA6686191,5.429207227832315,3.817557840133879,2.409019210269244
HCA6691992,5.60417973303833,3.684681138366747,3.1623902396264265
HCA6700664,5.497690548779472,3.9539681417123655,2.746927125663256
HCA6706373,5.444157479496349,4.303873322427975,2.972965005011407
HCA6725377,5.499514555055822,4.330332528590023,3.037642734275298
