161832,5.261185028646096,3.861341176461459,2.6112173118984927
162026,5.394016307146474,3.6924342310476335,2.1379957347071157
162228,5.391840022371861,3.8419655612786334,2.2625528906773216
162329,5.507937384716228,4.359183561318154,3.2488782950315684
162733,5.4526003417555335,4.25407683627927,2.9939055487411848
162935,5.464187779888818,3.984003551778879,2.7545681973328304
163129,5.405149489319462,3.4057457096261325,2.247047123789763
163331,5.445029933991186,3.3570150934989007,1.7700543674559652
163432,5.502704996229124,3.6819964333083353,2.4154023122888812
163836,5.545823911528715,3.4159230915507885,2.701769853467052
164030,5.5630119927271435,4.03838520539946,2.947508907372497
164131,5.507369713586992,3.990198292074789,2.853563228902939
164636,5.551292251294412,4.3359787983819045,2.9525531433734553
164939,5.475914044840694,3.6718964415756647,2.5200717250463294
165032,5.394396402304133,3.6898991647912545,2.302506748563756
165234,5.431652796192001,4.4111702523369445,3.0614332476980217
165436,5.5002148379742914,4.116238699844192,3.207422336012758
165638,5.380837557418191,3.783654458816951,2.371930583379474
165840,5.300958376485654,3.589718166165214,2.7028910590520234
165941,5.586741074427456,3.723705105606962,2.5970263061727508
166438,5.472249533675646,4.177789676734231,3.055349393759658
166640,5.33463863188654,4.201463645576851,3.02617624280702
167036,5.5050691071661015,4.1709863544556285,2.9599296321149895
167238,5.329581624749391,4.172254838595324,2.269058895219771
167440,5.48726910194441,4.108193336444553,3.1176707519896993
167743,5.485522015203102,4.212391791168492,2.54017437866922
168139,5.462057356304637,4.0261333986836965,2.560801681651288
168240,5.3984097185186295,3.6960701958382076,2.5499613092670748
168341,5.340190766716609,4.044628461831286,2.5675227590518315
168745,5.500844171342809,3.9470537044260503,2.404967745611042
168947,5.52852875255543,3.6760320677030784,2.691645777459557
169040,5.459622620925103,4.171654277142985,3.079153431292548
169141,5.50950625592362,4.332755520929219,2.928841726159322
169343,5.424219789978722,3.806411110935399,2.6836772601575527
169444,5.48025873761722,4.177996827151117,2.4605841721323904
169545,5.345199817503968,4.1724052292209315,2.9038441568412954
169747,5.344157841261772,3.7644275451415,1.5530759786712889
169949,5.464835444716992,4.0618400444682,2.5828544252398933
170631,5.3261451877801695,4.358846739665268,3.106401081249112
170934,5.485041242303587,3.846799976095111,2.5662949021448536
171128,5.427548338759411,3.72862635466407,2.5509738984515793
171330,5.4200770413625055,3.761017742130556,1.8471315129385555
171431,5.544359137740266,3.7809096903379404,2.02567941635867
171532,5.61037016041671,4.117710363264506,3.06855353879845
171633,5.5272123530841455,3.8080961827717177,2.752316904148567
171734,5.357866152056608,3.980986363461538,2.4539333691707093
172029,5.5507308116126355,4.056267072855378,3.2220165814539388
172130,5.271088580487444,3.886113063579781,2.1187081002955708
172332,5.552495820128262,3.6397134504327076,1.9462259163092315
172433,5.383285512450959,3.717586361554201,2.2630713397532563
172534,5.364792250349228,4.288289437471921,3.0890036901837754
172635,5.344226606738995,3.670413261560047,1.5768459937387227
172938,5.5079215934333075,3.743302272182166,2.377648591596272
173132,5.346059510389815,3.86664857151406,2.2186490358344297
173334,5.415428485389442,4.265137099202462,3.044744951298681
173435,5.376656130830771,4.092184302764686,2.6529478058108387
173536,5.346299571678346,4.068957132830676,2.582976537880167
173637,5.333059733959395,3.8039011967808394,1.7823928650245273
173738,5.297649021329845,3.6788448073352695,2.0506627826001855
173839,5.429989729945521,4.011372853688584,2.67878482046122
173940,5.498649909370337,3.6307523796536163,2.714749185521016
174437,5.489218433969305,3.874635942695135,2.020570021022166
174841,5.464363936949486,3.436797180454013,2.306553384686733
175035,5.331573898655344,4.160135461735413,3.045659410123531
175136,5.495733719555781,4.212476039179012,3.0943045347042792
175237,5.534402078794798,4.247059021831823,2.5942059817328187
175338,5.513953210276447,4.338654768609479,3.0660360717268333
175439,5.537333904025539,3.886394850960364,2.6011807656950126
175540,5.280899452687967,4.0811299402802605,2.7851394816206057
175742,5.538559426574268,3.3472892852982246,2.6466396355607253
176037,5.562158628372241,3.8417455969098206,2.473087701237017
176239,5.335415482510681,3.980127362896432,2.5611226555688402
176441,5.432106080291027,3.8903130422388332,2.458805399120012
176542,5.415866304144383,3.9135507005028645,2.660810378269175
176744,5.468729591094892,4.017960468128051,1.8189457019940958
176845,5.38623758957774,3.8505450768974643,2.444124072369331
177140,5.4832769597565045,4.3888123103154255,3.3847380376663065
177241,5.378587355833455,4.012783792531135,2.6755047137912062
177342,5.487872499754968,3.863162660444708,2.6311426661930404
177645,5.340125358277802,3.4026122200434945,2.1932687638340433
177746,5.500420117095405,3.932707336975714,2.8669564140084596
178142,5.529420654304827,3.850585996319404,2.902675756343367
178243,5.343955423832307,4.205984824532692,2.2413393196789526
178647,5.470149229722513,3.6244177069515895,1.9551221945351789
